470.7,23
470.8,23
470.9,23
471,23
471.1,23
471.2,23
471.3,23
471.4,23
471.5,23
471.6,23
471.7,23
471.8,23
471.9,23
472,23
472.1,23
472.2,23
472.3,23
472.4,23
472.5,23
472.6,23
472.7,23
472.8,23
472.9,23
473,23
473.1,23
473.2,23
473.3,23
473.4,23
473.5,23
473.6,23
473.7,23
473.8,23
473.9,23
474,23
474.1,23
474.2,23
474.3,23
474.4,23
474.5,23
474.6,23
474.7,23
474.8,23
474.9,23
475,23
475.1,23
475.2,23
475.3,23
475.4,23
475.5,23
475.6,23
475.7,23
475.8,23
475.9,23
476,23
476.1,23
476.2,23
476.3,23
476.4,23
476.5,23
476.6,23
476.7,23
476.8,23
476.9,23
477,23
477.1,23
477.2,23
477.3,23
477.4,23
477.5,23
477.6,23
477.7,23
477.8,23
477.9,23
478,23
478.1,23
478.2,23
478.3,23
478.4,23
478.5,23
478.6,23
478.7,23
478.8,23
478.9,23
479,23
479.1,23
479.2,23
479.3,23
479.4,23
479.5,23
479.6,23
479.7,23
479.8,23
479.9,23
480,23
480.1,23
480.2,23
480.3,23
480.4,23
480.5,23
480.6,23
480.7,23
480.8,23
480.9,23
481,23
481.1,23
481.2,23
481.3,23
481.4,23
481.5,23
481.6,23
481.7,23
481.8,23
481.9,23
482,23
482.1,23
482.2,23
482.3,23
482.4,23
482.5,23
482.6,23
482.7,23
482.8,23
482.9,23
483,23
483.1,23
483.2,23
483.3,23
483.4,23
483.5,23
483.6,23
483.7,23
483.8,23
483.9,23
484,23
484.1,23
484.2,23
484.3,23
484.4,23
484.5,23
484.6,23
484.7,23
484.8,23
484.9,23
485,23
485.1,23
485.2,23
485.3,23
485.4,23
485.5,23
485.6,23
485.7,23
485.8,23
485.9,23
486,23
486.1,23
486.2,23
486.3,23
486.4,23
486.5,23
486.6,23
486.7,23
486.8,23
486.9,23
487,23
487.1,23
487.2,23
487.3,23
487.4,23
487.5,23
487.6,23
487.7,23
487.8,23
487.9,23
488,23
488.1,23
488.2,23
488.3,23
488.4,23
488.5,23
488.6,23
488.7,23
488.8,23
488.9,23
489,23
489.1,23
489.2,23
489.3,23
489.4,23
489.5,23
489.6,23
489.7,23
489.8,23
489.9,23
490,23
490.1,23
490.2,23
490.3,23
490.4,23
490.5,23
490.6,23
490.7,23
490.8,23
490.9,23
491,23
491.1,23
491.2,23
491.3,23
491.4,23
491.5,23
491.6,23
491.7,23
491.8,23
491.9,23
492,23
492.1,23
492.2,23
492.3,23
492.4,23
492.5,23
492.6,23
492.7,23
492.8,23
492.9,23
493,23
493.1,23
493.2,23
493.3,23
493.4,23
493.5,23
493.6,23
493.7,23
493.8,23
493.9,23
494,23
494.1,23
494.2,23
494.3,23
494.4,23
494.5,23
494.6,23
494.7,23
494.8,23
494.9,23
495,23
495.1,23
495.2,23
495.3,23
495.4,23
495.5,23
495.6,23
495.7,23
495.8,23
495.9,23
496,23
496.1,23
496.2,23
496.3,23
496.4,23
496.5,23
496.6,23
496.7,23
496.8,23
496.9,23
497,23
497.1,23
497.2,23
497.3,23
497.4,23
497.5,23
497.6,23
497.7,23
497.8,23
497.9,23
498,23
498.1,23
498.2,23
498.3,23
498.4,23
498.5,23
498.6,23
498.7,23
498.8,23
498.9,23
499,23
499.1,23
499.2,23
499.3,23
499.4,23
499.5,23
499.6,23
499.7,23
499.8,23
499.9,23
500,23
500.1,23
500.2,23
500.3,23
500.4,23
500.5,23
500.6,23
500.7,23
500.8,23
500.9,23
501,23
501.1,23
501.2,23
501.3,23
501.4,23
501.5,23
501.6,23
501.7,23
501.8,23
501.9,23
502,23
502.1,23
502.2,23
502.3,23
502.4,23
502.5,23
502.6,23
502.7,23
502.8,23
502.9,23
503,23
503.1,23
503.2,23
503.3,23
503.4,23
503.5,23
503.6,23
503.7,23
503.8,23
503.9,23
504,23
504.1,23
504.2,23
504.3,23
504.4,23
504.5,23
504.6,23
504.7,23
504.8,23
504.9,23
505,23
505.1,23
505.2,23
505.3,23
505.4,23
505.5,23
505.6,23
505.7,23
505.8,23
505.9,23
506,23
506.1,23
506.2,23
506.3,23
506.4,23
506.5,23
506.6,23
506.7,23
506.8,23
506.9,23
507,23
507.1,23
507.2,23
507.3,23
507.4,23
507.5,23
507.6,23
507.7,23
507.8,23
507.9,23
508,23
508.1,23
508.2,23
508.3,23
508.4,23
508.5,23
508.6,23
508.7,23
508.8,23
508.9,23
509,23
509.1,23
509.2,23
509.3,23
509.4,23
509.5,23
509.6,23
509.7,23
509.8,23
509.9,23
510,23
510.1,23
510.2,23
510.3,23
510.4,23
510.5,23
510.6,23
510.7,23
510.8,23
510.9,23
511,23
511.1,23
511.2,23
511.3,23
511.4,23
511.5,23
511.6,23
511.7,23
511.8,23
511.9,23
512,23
512.1,23
512.2,23
512.3,23
512.4,23
512.5,23
512.6,23
512.7,23
512.8,23
512.9,23
513,23
513.1,23
513.2,23
513.3,23
513.4,23
513.5,23
513.6,23
513.7,23
513.8,23
513.9,23
514,23
514.1,23
514.2,23
514.3,23
514.4,23
514.5,23
514.6,23
514.7,23
514.8,23
514.9,23
515,23
515.1,23
515.2,23
515.3,23
515.4,23
515.5,23
515.6,23
515.7,23
515.8,23
515.9,23
516,23
516.1,23
516.2,23
516.3,23
516.4,23
516.5,23
516.6,23
516.7,23
516.8,23
516.9,23
517,23
517.1,23
517.2,23
517.3,23
517.4,23
517.5,23
517.6,23
517.7,23
517.8,23
517.9,23
518,23
518.1,23
518.2,23
518.3,23
518.4,23
518.5,23
518.6,23
518.7,23
518.8,23
518.9,23
519,23
519.1,23
519.2,23
519.3,23
519.4,23
519.5,23
519.6,23
519.7,23
519.8,23
519.9,23
520,23
520.1,23
520.2,23
520.3,23
520.4,23
520.5,23
520.6,23
520.7,23
520.8,23
520.9,23
521,23
521.1,23
521.2,23
521.3,23
521.4,23
521.5,23
521.6,23
521.7,23
521.8,23
521.9,23
522,23
522.1,23
522.2,23
522.3,23
522.4,23
522.5,23
522.6,23
522.7,23
522.8,23
522.9,23
523,23
523.1,23
523.2,23
523.3,23
523.4,23
523.5,23
523.6,23
523.7,23
523.8,23
523.9,23
524,23
524.1,23
524.2,23
524.3,23
524.4,23
524.5,23
524.6,23
524.7,23
524.8,23
524.9,23
525,23
525.1,23
525.2,23
525.3,23
525.4,23
525.5,23
525.6,23
525.7,23
525.8,23
525.9,23
526,23
526.1,23
526.2,23
526.3,23
526.4,23
526.5,23
526.6,23
526.7,23
526.8,23
526.9,23
527,23
527.1,23
527.2,23
527.3,23
527.4,23
527.5,23
527.6,23
527.7,23
527.8,23
527.9,23
528,23
528.1,23
528.2,23
528.3,23
528.4,23
528.5,23
528.6,23
528.7,23
528.8,23
528.9,23
529,23
529.1,23
529.2,23
529.3,23
529.4,23
529.5,23
529.6,23
529.7,23
529.8,23
529.9,23
530,23
530.1,23
530.2,23
530.3,23
530.4,23
530.5,23
530.6,23
530.7,23
530.8,23
530.9,23
531,23
531.1,23
531.2,23
531.3,23
531.4,23
531.5,23
531.6,23
531.7,23
531.8,23
531.9,23
532,23
532.1,23
532.2,23
532.3,23
532.4,23
532.5,23
532.6,23
532.7,23
532.8,23
532.9,23
533,23
533.1,23
533.2,23
533.3,23
533.4,23
533.5,23
533.6,23
533.7,23
533.8,23
533.9,23
534,23
534.1,23
534.2,23
534.3,23
534.4,23
534.5,23
534.6,23
534.7,23
534.8,23
534.9,23
535,23
535.1,23
535.2,23
535.3,23
535.4,23
535.5,23
535.6,23
535.7,23
535.8,23
535.9,23
536,23
536.1,23
536.2,23
536.3,23
536.4,23
536.5,23
536.6,23
536.7,23
536.8,23
536.9,23
537,23
537.1,23
537.2,23
537.3,23
537.4,23
537.5,23
537.6,23
537.7,23
537.8,23
537.9,23
538,23
538.1,23
538.2,23
538.3,23
538.4,23
538.5,23
538.6,23
538.7,23
538.8,23
538.9,23
539,23
539.1,23
539.2,23
539.3,23
539.4,23
539.5,23
539.6,23
539.7,23
539.8,23
539.9,23
540,23
540.1,23
540.2,23
540.3,23
540.4,23
540.5,23
540.6,23
540.7,23
540.8,23
540.9,23
541,23
541.1,23
541.2,23
541.3,23
541.4,23
541.5,23
541.6,23
541.7,23
541.8,23
541.9,23
542,23
542.1,23
542.2,23
542.3,23
542.4,23
542.5,23
542.6,23
542.7,23
542.8,23
542.9,23
543,23
543.1,23
543.2,23
543.3,23
543.4,23
543.5,23
543.6,23
543.7,23
543.8,23
543.9,23
544,23
544.1,23
544.2,23
544.3,23
544.4,23
544.5,23
544.6,23
544.7,23
544.8,23
544.9,23
545,23
545.1,23
545.2,23
545.3,23
545.4,23
545.5,23
545.6,23
545.7,23
545.8,23
545.9,23
546,23
546.1,23
546.2,23
546.3,23
546.4,23
546.5,23
546.6,23
546.7,23
546.8,23
546.9,23
547,23
547.1,23
547.2,23
547.3,23
547.4,23
547.5,23
547.6,23
547.7,23
547.8,23
547.9,23
548,23
548.1,23
548.2,23
548.3,23
548.4,23
548.5,23
548.6,23
548.7,23
548.8,23
548.9,23
549,23
549.1,23
549.2,23
549.3,23
549.4,23
549.5,23
549.6,23
549.7,23
549.8,23
549.9,23
550,23
550.1,23
550.2,23
550.3,23
550.4,23
550.5,23
550.6,23
550.7,23
550.8,23
550.9,23
551,23
551.1,23
551.2,23
551.3,23
551.4,23
551.5,23
551.6,23
551.7,23
551.8,23
551.9,23
552,23
552.1,23
552.2,23
552.3,23
552.4,23
552.5,23
552.6,23
552.7,23
552.8,23
552.9,23
553,23
553.1,23
553.2,23
553.3,23
553.4,23
553.5,23
553.6,23
553.7,23
553.8,23
553.9,23
554,23
554.1,23
554.2,23
554.3,23
554.4,23
554.5,23
554.6,23
554.7,23
554.8,23
554.9,23
555,23
555.1,23
555.2,23
555.3,23
555.4,23
555.5,23
555.6,23
555.7,23
555.8,23
555.9,23
556,23
556.1,23
556.2,23
556.3,23
556.4,23
556.5,23
556.6,23
556.7,23
556.8,23
556.9,23
557,23
557.1,23
557.2,23
557.3,23
557.4,23
557.5,23
557.6,23
557.7,23
557.8,23
557.9,23
558,23
558.1,23
558.2,23
558.3,23
558.4,23
558.5,23
558.6,23
558.7,23
558.8,23
558.9,23
559,23
559.1,23
559.2,23
559.3,23
559.4,23
559.5,23
559.6,23
559.7,23
559.8,23
559.9,23
560,23
560.1,23
560.2,23
560.3,23
560.4,23
560.5,23
560.6,23
560.7,23
560.8,23
560.9,23
561,23
561.1,23
561.2,23
561.3,23
561.4,23
561.5,23
561.6,23
561.7,23
561.8,23
561.9,23
562,23
562.1,23
562.2,23
562.3,23
562.4,23
562.5,23
562.6,23
562.7,23
562.8,23
562.9,23
563,23
563.1,23
563.2,23
563.3,23
563.4,23
563.5,23
563.6,23
563.7,23
563.8,23
563.9,23
564,23
564.1,23
564.2,23
564.3,23
564.4,23
564.5,23
564.6,23
564.7,23
564.8,23
564.9,23
565,23
565.1,23
565.2,23
565.3,23
565.4,23
565.5,23
565.6,23
565.7,23
565.8,23
565.9,23
566,23
566.1,23
566.2,23
566.3,23
566.4,23
566.5,23
566.6,23
566.7,23
566.8,23
566.9,23
567,23
567.1,23
567.2,23
567.3,23
567.4,23
567.5,23
567.6,23
567.7,23
567.8,23
567.9,23
568,23
568.1,23
568.2,23
568.3,23
568.4,23
568.5,23
568.6,23
568.7,23
568.8,23
568.9,23
569,23
569.1,23
569.2,23
569.3,23
569.4,23
569.5,23
569.6,23
569.7,23
569.8,23
569.9,23
570,23
570.1,23
570.2,23
570.3,23
570.4,23
570.5,23
570.6,23
570.7,23
570.8,23
570.9,23
571,23
571.1,23
571.2,23
571.3,23
571.4,23
571.5,23
571.6,23
571.7,23
571.8,23
571.9,23
572,23
572.1,23
572.2,23
572.3,23
572.4,23
572.5,23
572.6,23
572.7,23
572.8,23
572.9,23
573,23
573.1,23
573.2,23
573.3,23
573.4,23
573.5,23
573.6,23
573.7,23
573.8,23
573.9,23
574,23
574.1,23
574.2,23
574.3,23
574.4,23
574.5,23
574.6,23
574.7,23
574.8,23
574.9,23
575,23
575.1,23
575.2,23
575.3,23
575.4,23
575.5,23
575.6,23
575.7,23
575.8,23
575.9,23
576,23
576.1,23
576.2,23
576.3,23
576.4,23
576.5,23
576.6,23
576.7,23
576.8,23
576.9,23
577,23
577.1,23
577.2,23
577.3,23
577.4,23
577.5,23
577.6,23
577.7,23
577.8,23
577.9,23
578,23
578.1,23
578.2,23
578.3,23
578.4,23
578.5,23
578.6,23
578.7,23
578.8,23
578.9,23
579,23
579.1,23
579.2,23
579.3,23
579.4,23
579.5,23
579.6,23
579.7,23
579.8,23
579.9,23
580,23
580.1,23
580.2,23
580.3,23
580.4,23
580.5,23
580.6,23
580.7,23
580.8,23
580.9,23
581,23
581.1,23
581.2,23
581.3,23
581.4,23
581.5,23
581.6,23
581.7,23
581.8,23
581.9,23
582,23
582.1,23
582.2,23
582.3,23
582.4,23
582.5,23
582.6,23
582.7,23
582.8,23
582.9,23
583,23
583.1,23
583.2,23
583.3,23
583.4,23
583.5,23
583.6,23
583.7,23
583.8,23
583.9,23
584,23
584.1,23
584.2,23
584.3,23
584.4,23
584.5,23
584.6,23
584.7,23
584.8,23
584.9,23
585,23
585.1,23
585.2,23
585.3,23
585.4,23
585.5,23
585.6,23
585.7,23
585.8,23
585.9,23
586,23
586.1,23
586.2,23
586.3,23
586.4,23
586.5,23
586.6,23
586.7,23
586.8,23
586.9,23
587,23
587.1,23
587.2,23
587.3,23
587.4,23
587.5,23
587.6,23
587.7,23
587.8,23
587.9,23
588,23
588.1,23
588.2,23
588.3,23
588.4,23
588.5,23
588.6,23
588.7,23
588.8,23
588.9,23
589,23
589.1,23
589.2,23
589.3,23
589.4,23
589.5,23
589.6,23
589.7,23
589.8,23
589.9,23
590,23
590.1,23
590.2,23
590.3,23
590.4,23
590.5,23
590.6,23
590.7,23
590.8,23
590.9,23
591,23
591.1,23
591.2,23
591.3,23
591.4,23
591.5,23
591.6,23
591.7,23
591.8,23
591.9,23
592,23
592.1,23
592.2,23
592.3,23
592.4,23
592.5,23
592.6,23
592.7,23
592.8,23
592.9,23
593,23
593.1,23
593.2,23
593.3,23
593.4,23
593.5,23
593.6,23
593.7,23
593.8,23
593.9,23
594,23
594.1,23
594.2,23
594.3,23
594.4,23
594.5,23
594.6,23
594.7,23
594.8,23
594.9,23
595,23
595.1,23
595.2,23
595.3,23
595.4,23
595.5,23
595.6,23
595.7,23
595.8,23
595.9,23
596,23
596.1,23
596.2,23
596.3,23
596.4,23
596.5,23
596.6,23
596.7,23
596.8,23
596.9,23
597,23
597.1,23
597.2,23
597.3,23
597.4,23
597.5,23
597.6,23
597.7,23
597.8,23
597.9,23
598,23
598.1,23
598.2,23
598.3,23
598.4,23
598.5,23
598.6,23
598.7,23
598.8,23
598.9,23
599,23
599.1,23
599.2,23
599.3,23
599.4,23
599.5,23
599.6,23
599.7,23
599.8,23
599.9,23
600,23
600.1,23
600.2,23
600.3,23
600.4,23
600.5,23
600.6,23
600.7,23
600.8,23
600.9,23
601,23
601.1,23
601.2,23
601.3,23
601.4,23
601.5,23
601.6,23
601.7,23
601.8,23
601.9,23
602,23
602.1,23
602.2,23
602.3,23
602.4,23
602.5,23
602.6,23
602.7,23
602.8,23
602.9,23
603,23
603.1,23
603.2,23
603.3,23
603.4,23
603.5,23
603.6,23
603.7,23
603.8,23
603.9,23
604,23
604.1,23
604.2,23
604.3,23
604.4,23
604.5,23
604.6,23
604.7,23
604.8,23
604.9,23
605,23
605.1,23
605.2,23
605.3,23
605.4,23
605.5,23
605.6,23
605.7,23
605.8,23
605.9,23
606,23
606.1,23
606.2,23
606.3,23
606.4,23
606.5,23
606.6,23
606.7,23
606.8,23
606.9,23
607,23
607.1,23
607.2,23
607.3,23
607.4,23
607.5,23
607.6,23
607.7,23
607.8,23
607.9,23
608,23
608.1,23
608.2,23
608.3,23
608.4,23
608.5,23
608.6,23
608.7,23
608.8,23
608.9,23
609,23
609.1,23
609.2,23
609.3,23
609.4,23
609.5,23
609.6,23
609.7,23
609.8,23
609.9,23
610,23
610.1,23
610.2,23
610.3,23
610.4,23
610.5,23
610.6,23
610.7,23
610.8,23
610.9,23
611,23
611.1,23
611.2,23
611.3,23
611.4,23
611.5,23
611.6,23
611.7,23
611.8,23
611.9,23
612,23
612.1,23
612.2,23
612.3,23
612.4,23
612.5,23
612.6,23
612.7,23
612.8,23
612.9,23
613,23
613.1,23
613.2,23
613.3,23
613.4,23
613.5,23
613.6,23
613.7,23
613.8,23
613.9,23
614,23
614.1,23
614.2,23
614.3,23
614.4,23
614.5,23
614.6,23
614.7,23
614.8,23
614.9,23
615,23
615.1,23
615.2,23
615.3,23
615.4,23
615.5,23
615.6,23
615.7,23
615.8,23
615.9,23
616,23
616.1,23
616.2,23
616.3,23
616.4,23
616.5,23
616.6,23
616.7,23
616.8,23
616.9,23
617,23
617.1,23
617.2,23
617.3,23
617.4,23
617.5,23
617.6,23
617.7,23
617.8,23
617.9,23
618,23
618.1,23
618.2,23
618.3,23
618.4,23
618.5,23
618.6,23
618.7,23
618.8,23
618.9,23
619,23
619.1,23
619.2,23
619.3,23
619.4,23
619.5,23
619.6,23
619.7,23
619.8,23
619.9,23
620,23
620.1,23
620.2,23
620.3,23
620.4,23
620.5,23
620.6,23
620.7,23
620.8,23
620.9,23
621,23
621.1,23
621.2,23
621.3,23
621.4,23
621.5,23
621.6,23
621.7,23
621.8,23
621.9,23
622,23
622.1,23
622.2,23
622.3,23
622.4,23
622.5,23
622.6,23
622.7,23
622.8,23
622.9,23
623,23
623.1,23
623.2,23
623.3,23
623.4,23
623.5,23
623.6,23
623.7,23
623.8,23
623.9,23
624,23
624.1,23
624.2,23
624.3,23
624.4,23
624.5,23
624.6,23
624.7,23
624.8,23
624.9,23
625,23
625.1,23
625.2,23
625.3,23
625.4,23
625.5,23
625.6,23
625.7,23
625.8,23
625.9,23
626,23
626.1,23
626.2,23
626.3,23
626.4,23
626.5,23
626.6,23
626.7,23
626.8,23
626.9,23
627,23
627.1,23
627.2,23
627.3,23
627.4,23
627.5,23
627.6,23
627.7,23
627.8,23
627.9,23
628,23
628.1,23
628.2,23
628.3,23
628.4,23
628.5,23
628.6,23
628.7,23
628.8,23
628.9,23
629,23
629.1,23
629.2,23
629.3,23
629.4,23
629.5,23
629.6,23
629.7,23
629.8,23
629.9,23
630,23
630.1,23
630.2,23
630.3,23
630.4,23
630.5,23
630.6,23
630.7,23
630.8,23
630.9,23
631,23
631.1,23
631.2,23
631.3,23
631.4,23
631.5,23
631.6,23
631.7,23
631.8,23
631.9,23
632,23
632.1,23
632.2,23
632.3,23
632.4,23
632.5,23
632.6,23
632.7,23
632.8,23
632.9,23
633,23
633.1,23
633.2,23
633.3,23
633.4,23
633.5,23
633.6,23
633.7,23
633.8,23
633.9,23
634,23
634.1,23
634.2,23
634.3,23
634.4,23
634.5,23
634.6,23
634.7,23
634.8,23
634.9,23
635,23
635.1,23
635.2,23
635.3,23
635.4,23
635.5,23
635.6,23
635.7,23
635.8,23
635.9,23
636,23
636.1,23
636.2,23
636.3,23
636.4,23
636.5,23
636.6,23
636.7,23
636.8,23
636.9,23
637,23
637.1,23
637.2,23
637.3,23
637.4,23
637.5,23
637.6,23
637.7,23
637.8,23
637.9,23
638,23
638.1,23
638.2,23
638.3,23
638.4,23
638.5,23
638.6,23
638.7,23
638.8,23
638.9,23
639,23
639.1,23
639.2,23
639.3,23
639.4,23
639.5,23
639.6,23
639.7,23
639.8,23
639.9,23
640,23
640.1,23
640.2,23
640.3,23
640.4,23
640.5,23
640.6,23
640.7,23
640.8,23
640.9,23
641,23
641.1,23
641.2,23
641.3,23
641.4,23
641.5,23
641.6,23
641.7,23
641.8,23
641.9,23
642,23
642.1,23
642.2,23
642.3,23
642.4,23
642.5,23
642.6,23
642.7,23
642.8,23
642.9,23
643,23
643.1,23
643.2,23
643.3,23
643.4,23
643.5,23
643.6,23
643.7,23
643.8,23
643.9,23
644,23
644.1,23
644.2,23
644.3,23
644.4,23
644.5,23
644.6,23
644.7,23
644.8,23
644.9,23
645,23
645.1,23
645.2,23
645.3,23
645.4,23
645.5,23
645.6,23
645.7,23
645.8,23
645.9,23
646,23
646.1,23
646.2,23
646.3,23
646.4,23
646.5,23
646.6,23
646.7,23
646.8,23
646.9,23
647,23
647.1,23
647.2,23
647.3,23
647.4,23
647.5,23
647.6,23
647.7,23
647.8,23
647.9,23
648,23
648.1,23
648.2,23
648.3,23
648.4,23
648.5,23
648.6,23
648.7,23
648.8,23
648.9,23
649,23
649.1,23
649.2,23
649.3,23
649.4,23
649.5,23
649.6,23
649.7,23
649.8,23
649.9,23
650,23
650.1,23
650.2,23
650.3,23
650.4,23
650.5,23
650.6,23
650.7,23
650.8,23
650.9,23
651,23
651.1,23
651.2,23
651.3,23
651.4,23
651.5,23
651.6,23
651.7,23
651.8,23
651.9,23
652,23
652.1,23
652.2,23
652.3,23
652.4,23
652.5,23
652.6,23
652.7,23
652.8,23
652.9,23
653,23
653.1,23
653.2,23
653.3,23
653.4,23
653.5,23
653.6,23
653.7,23
653.8,23
653.9,23
654,23
654.1,23
654.2,23
654.3,23
654.4,23
654.5,23
654.6,23
654.7,23
654.8,23
654.9,23
655,23
655.1,23
655.2,23
655.3,23
655.4,23
655.5,23
655.6,23
655.7,23
655.8,23
655.9,23
656,23
656.1,23
656.2,23
656.3,23
656.4,23
656.5,23
656.6,23
656.7,23
656.8,23
656.9,23
657,23
657.1,23
657.2,23
657.3,23
657.4,23
657.5,23
657.6,23
657.7,23
657.8,23
657.9,23
658,23
658.1,23
658.2,23
658.3,23
658.4,23
658.5,23
658.6,23
658.7,23
658.8,23
658.9,23
659,23
659.1,23
659.2,23
659.3,23
659.4,23
659.5,23
659.6,23
659.7,23
659.8,23
659.9,23
660,23
660.1,23
660.2,23
660.3,23
660.4,23
660.5,23
660.6,23
660.7,23
660.8,23
660.9,23
661,23
661.1,23
661.2,23
661.3,23
661.4,23
661.5,23
661.6,23
661.7,23
661.8,23
661.9,23
662,23
662.1,23
662.2,23
662.3,23
662.4,23
662.5,23
662.6,23
662.7,23
662.8,23
662.9,23
663,23
663.1,23
663.2,23
663.3,23
663.4,23
663.5,23
663.6,23
663.7,23
663.8,23
663.9,23
664,23
664.1,23
664.2,23
664.3,23
664.4,23
664.5,23
664.6,23
664.7,23
664.8,23
664.9,23
665,23
665.1,23
665.2,23
665.3,23
665.4,23
665.5,23
665.6,23
665.7,23
665.8,23
665.9,23
666,23
666.1,23
666.2,23
666.3,23
666.4,23
666.5,23
666.6,23
666.7,23
666.8,23
666.9,23
667,23
667.1,23
667.2,23
667.3,23
667.4,23
667.5,23
667.6,23
667.7,23
667.8,23
667.9,23
668,23
668.1,23
668.2,23
668.3,23
668.4,23
668.5,23
668.6,23
668.7,23
668.8,23
668.9,23
669,23
669.1,23
669.2,23
669.3,23
669.4,23
669.5,23
669.6,23
669.7,23
669.8,23
669.9,23
670,23
670.1,23
670.2,23
670.3,23
670.4,23
670.5,23
670.6,23
670.7,23
670.8,23
670.9,23
671,23
671.1,23
671.2,23
671.3,23
671.4,23
671.5,23
671.6,23
671.7,23
671.8,23
671.9,23
672,23
672.1,23
672.2,23
672.3,23
672.4,23
672.5,23
672.6,23
672.7,23
672.8,23
672.9,23
673,23
673.1,23
673.2,23
673.3,23
673.4,23
673.5,23
673.6,23
673.7,23
673.8,23
673.9,23
674,23
674.1,23
674.2,23
674.3,23
674.4,23
674.5,23
674.6,23
674.7,23
674.8,23
674.9,23
675,23
675.1,23
675.2,23
675.3,23
675.4,23
675.5,23
675.6,23
675.7,23
675.8,23
675.9,23
676,23
676.1,23
676.2,23
676.3,23
676.4,23
676.5,23
676.6,23
676.7,23
676.8,23
676.9,23
677,23
677.1,23
677.2,23
677.3,23
677.4,23
677.5,23
677.6,23
677.7,23
677.8,23
677.9,23
678,23
678.1,23
678.2,23
678.3,23
678.4,23
678.5,23
678.6,23
678.7,23
678.8,23
678.9,23
679,23
679.1,23
679.2,23
679.3,23
679.4,23
679.5,23
679.6,23
679.7,23
679.8,23
679.9,23
680,23
680.1,23
680.2,23
680.3,23
680.4,23
680.5,23
680.6,23
680.7,23
680.8,23
680.9,23
681,23
681.1,23
681.2,23
681.3,23
681.4,23
681.5,23
681.6,23
681.7,23
681.8,23
681.9,23
682,23
682.1,23
682.2,23
682.3,23
682.4,23
682.5,23
682.6,23
682.7,23
682.8,23
682.9,23
683,23
683.1,23
683.2,23
683.3,23
683.4,23
683.5,23
683.6,23
683.7,23
683.8,23
683.9,23
684,23
684.1,23
684.2,23
684.3,23
684.4,23
684.5,23
684.6,23
684.7,23
684.8,23
684.9,23
685,23
685.1,23
685.2,23
685.3,23
685.4,23
685.5,23
685.6,23
685.7,23
685.8,23
685.9,23
686,23
686.1,23
686.2,23
686.3,23
686.4,23
686.5,23
686.6,23
686.7,23
686.8,23
686.9,23
687,23
687.1,23
687.2,23
687.3,23
687.4,23
687.5,23
687.6,23
687.7,23
687.8,23
687.9,23
688,23
688.1,23
688.2,23
688.3,23
688.4,23
688.5,23
688.6,23
688.7,23
688.8,23
688.9,23
689,23
689.1,23
689.2,23
689.3,23
689.4,23
689.5,23
689.6,23
689.7,23
689.8,23
689.9,23
690,23
690.1,23
690.2,23
690.3,23
690.4,23
690.5,23
690.6,23
690.7,23
690.8,23
690.9,23
691,23
691.1,23
691.2,23
691.3,23
691.4,23
691.5,23
691.6,23
691.7,23
691.8,23
691.9,23
692,23
692.1,23
692.2,23
692.3,23
692.4,23
692.5,23
692.6,23
692.7,23
692.8,23
692.9,23
693,23
693.1,23
693.2,23
693.3,23
693.4,23
693.5,23
693.6,23
693.7,23
693.8,23
693.9,23
694,23
694.1,23
694.2,23
694.3,23
694.4,23
694.5,23
694.6,23
694.7,23
694.8,23
694.9,23
695,23
695.1,23
695.2,23
695.3,23
695.4,23
695.5,23
695.6,23
695.7,23
695.8,23
695.9,23
696,23
696.1,23
696.2,23
696.3,23
696.4,23
696.5,23
696.6,23
696.7,23
696.8,23
696.9,23
697,23
697.1,23
697.2,23
697.3,23
697.4,23
697.5,23
697.6,23
697.7,23
697.8,23
697.9,23
698,23
698.1,23
698.2,23
698.3,23
698.4,23
698.5,23
698.6,23
698.7,23
698.8,23
698.9,23
699,23
699.1,23
699.2,23
699.3,23
699.4,23
699.5,23
699.6,23
699.7,23
699.8,23
699.9,23
700,23
700.1,23
700.2,23
700.3,23
700.4,23
700.5,23
700.6,23
700.7,23
700.8,23
700.9,23
701,23
701.1,23
701.2,23
701.3,23
701.4,23
701.5,23
701.6,23
701.7,23
701.8,23
701.9,23
702,23
702.1,23
702.2,23
702.3,23
702.4,23
702.5,23
702.6,23
702.7,23
702.8,23
702.9,23
703,23
703.1,23
703.2,23
703.3,23
703.4,23
703.5,23
703.6,23
703.7,23
703.8,23
703.9,23
704,23
704.1,23
704.2,23
704.3,23
704.4,23
704.5,23
704.6,23
704.7,23
704.8,23
704.9,23
705,23
705.1,23
705.2,23
705.3,23
705.4,23
705.5,23
705.6,23
705.7,23
705.8,23
705.9,23
706,23
706.1,23
706.2,23
706.3,23
706.4,23
706.5,23
706.6,23
706.7,23
706.8,23
706.9,23
707,23
707.1,23
707.2,23
707.3,23
707.4,23
707.5,23
707.6,23
707.7,23
707.8,23
707.9,23
708,23
708.1,23
708.2,23
708.3,23
708.4,23
708.5,23
708.6,23
708.7,23
708.8,23
708.9,23
709,23
709.1,23
709.2,23
709.3,23
709.4,23
709.5,23
709.6,23
709.7,23
709.8,23
709.9,23
710,23
710.1,23
710.2,23
710.3,23
710.4,23
710.5,23
710.6,23
710.7,23
710.8,23
710.9,23
711,23
711.1,23
711.2,23
711.3,23
711.4,23
711.5,23
711.6,23
711.7,23
711.8,23
711.9,23
712,23
